date,AUT,BEL,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HUN,IRL,ISL,ITA,LTU,LUX,LVA,NLD,NOR,POL,PRT,SVK,SVN,SWE
2011-08-01,0.37082818294194,9.15593705293272,2.61519302615196,9.12087912087918,6.61672908863917,-0.593471810089052,21.8803418803419,2.48803827751196,-0.844242079301494,-0.215749730312786,-9.84095427435364,0.138888888888888,10.4591836734694,21.3856773455209,-4.65116279069782,2.62725779967159,5.55555555555522,5.73426573426572,0.288184438040351,5.95882990249186,2.17391304347825,-0.38387715930881,0.106496272630374,-2.59562841530061,-2.37837837837852
2011-09-01,0.246305418719195,4.5070422535213694,0.6119951040391979,5.84415584415583,-5.19774011299415,0.497512437811309,12.4378109452737,0.0,-0.69836410599865,0.0,2.9126213592239,1.66435506241329,1.41509433962257,19.944226619839647,-0.583090379008366,7.79661016949158,-1.62679425837358,8.68347338935571,-2.01149425287361,3.63447559709242,0.91185410334349,-2.11742059672716,-0.744680851063839,1.3793103448275,1.77187153931377
2011-10-01,-0.24570024570022,-0.825309491059634,1.233045622688,4.766949152542369,-0.823529411764701,-2.67326732673284,7.38993710691818,-0.186741363211951,0.211946050097178,-0.216216216216181,-12.2244488977951,0.136425648021832,7.874015748031391,18.929929673081386,-2.22868217054268,-2.00617283950618,-4.68603561387102,4.76839237057223,-1.85728250244384,-8.22179732313598,-0.451807228915724,-1.44369586140476,1.28617363344059,0.687757909216025,0.0
2011-11-01,0.246305418719195,-1.76151761517598,4.70297029702964,4.57933972310964,-0.11709601873533,-0.508646998982087,8.51735015772867,2.52572497661367,2.01884253028244,0.325027085590412,-8.121827411167459,2.9972752043597106,-5.70776255707763,12.174410332891064,-2.11742059672834,0.483091787439616,-0.186219739292015,8.07799442896933,0.298804780876494,-2.56157635467981,1.66414523449323,-3.78787878787912,-1.58730158730165,0.95628415300546,-3.26441784548407
2011-12-01,-0.491400491400462,0.696378830083599,4.596273291925489,1.46750524109016,-1.39697322467991,1.53374233128742,6.16113744075832,1.64233576642336,-1.96004523181329,0.75593952483799,-13.4751773049644,-3.17460317460322,-5.9907834101383,6.403308568362969,-1.910219675262,-1.875,-5.871388630009671,3.1420765027323,-0.198609731876875,-6.61478599221794,2.23214285714284,-8.029878618113809,6.77419354838711,-3.60962566844923,-0.224971878515112
2012-01-01,-0.1234567901235,0.0,0.0,2.20588235294121,-1.98830409356726,-0.302114803625408,2.38450074515653,-4.39856373429086,-0.567089580930102,-0.428724544480097,-8.37642192347459,-0.956284153005404,0.490196078431304,9.771740539814743,-3.8048780487798,-0.305343511450284,-5.74293527803106,10.2384291725105,0.398009950248768,1.41843971631173,-3.05676855895195,-6.55893536121642,-3.42396777442087,0.138121546961401,5.86245772266063
2012-02-01,0.37082818294194,-0.401606425703349,2.45398773006138,0.934579439252325,3.19905213270126,-0.606060606059655,4.99243570347965,-0.0938967136150159,0.985983566940662,-0.322927879440305,-9.1954022988504,0.0,7.31707317073176,14.675450424850844,-6.07787274453928,-2.00617283950618,-10.8156028368795,10.2068965517242,3.86521308225978,1.82370820668656,-1.95195195195196,-7.9925650557623396,0.521376433785137,1.949860724234,-5.43130990415382
2012-03-01,0.862068965517238,-2.34986945169643,1.97044334975358,1.54798761609913,-4.14746543778799,-4.16666666666715,-0.877192982456099,0.5639097744361,-0.698765195750373,-0.323974082073375,-8.91920251836291,0.275862068965527,-0.477326968973679,17.87504074129945,-5.87121212121239,5.75657894736845,-7.020702070206671,8.83152173913044,-2.95801526717565,1.74358974358972,1.3782542113324,-4.09523809523832,5.1867219917012495,-0.547195622435004,0.788288288288519
2012-04-01,0.366300366300409,-3.6290322580644094,1.47058823529409,-0.923076923076904,-3.86416861826693,0.424178154825028,0.294550810014793,0.747663551401878,0.173510699826296,0.216684723726934,-5.30303030302972,-2.47592847317746,-3.34928229665062,21.819146461022815,-8.16135084427763,9.933774834437028,-6.75182481751808,4.52729693741687,3.0481809242872,5.94479830148624,0.0,-10.0753295668546,1.38067061143998,2.48962655601659,0.111731843575869
2012-05-01,0.729927007299236,-1.89189189189177,-0.597371565113536,-0.202634245187472,-3.95480225988681,-0.31678986272442,1.02639296187688,-0.742115027829315,-1.43379522709736,1.18918918918918,-3.01399354144207,3.6671368124118,2.36966824644542,8.399775425002273,-4.87571701720878,-16.7731629392971,-7.3905109489048995,5.59999999999994,-1.2404580152672,13.5135135135139,1.20845921450148,-6.171648987464,1.45914396887155,-3.37381916329285,4.01785714285676
2012-06-01,0.0,-0.274348422496262,0.0,0.205973223480971,-1.95852534562214,0.741525423728828,-0.14388489208631,1.21495327102803,-0.829835009274815,-1.49572649572652,-1.11856823266209,-2.85714285714289,0.238095238095282,-3.161412378554544,-6.165703275529711,-1.84331797235013,-0.659133709981408,5.25624178712216,-0.096618357487932,6.11169652265553,-1.19402985074624,-4.5364891518738,-1.72579098753649,3.09423347398039,-2.25321888411989
2012-07-01,-0.483091787439593,-0.953678474114383,1.72201722017229,-1.69830169830119,4.20168067226891,-0.736067297581511,-4.55801104972382,-0.831024930747915,0.590667454223315,2.3861171366595,-4.32033719704993,-0.700280112044738,7.957559681697489,-2.764261948829428,-4.73887814313336,4.59587955625982,-1.13207547169798,4.47957839262185,-3.4816247582206,2.22222222222224,-0.151057401812782,-4.174757281553631,0.780487804878316,0.0,-0.329308452250632
2012-08-01,1.6990291262136,-3.53866317169059,-1.94174757281553,-0.906344410876114,1.63934426229508,1.48305084745766,-0.140252454417922,-1.95530726256985,2.01605010765338,-0.741525423728873,0.0,4.231311706629049,1.6166281755196,-2.4405381661995427,-4.58536585365795,10.88,-7.259528130671289,8.33333333333313,1.6032064128257,0.0,-0.151285930408451,-2.40847784200378,-0.968054211035152,3.64656381486683,3.7444933920701904
2012-09-01,-2.14797136038184,-1.21293800539146,-1.21654501216542,-0.715746421267849,1.19189511323006,-3.6534446764091504,6.04719764011796,0.189933523266861,-2.05295471987744,-2.24119530416221,-7.232704402515769,-1.75913396481731,-17.6744186046511,2.1981341612928857,-4.594330400782351,6.60377358490558,1.65369649805485,2.44845360824739,-0.887573964497079,-8.51703406813631,0.0,-3.44149459193714,4.30107526881653,-0.816326530612177,-6.5817409766451105
2012-10-01,1.46341463414636,-2.77392510402225,-3.28867235079169,-3.13447927199191,1.66073546856464,0.325027085590368,-0.439238653001395,-0.947867298578198,-1.40058765915768,0.327510917030605,2.28310502283078,-2.06611570247944,-2.43309002433083,6.620828262540208,-5.153617443012609,8.97637795275583,0.589970501474868,2.99089726918074,-0.0995024875621753,1.14583333333331,0.151515151515125,-6.64062500000006,0.374882849109781,-1.50273224043725,1.70454545454539
2012-11-01,-1.6826923076924,-3.31034482758626,-6.737588652482231,-3.15682281059062,0.468933177022257,-2.05183585313174,2.03488372093032,-0.765550239234447,0.14900168868579,0.979325353645177,-4.08839779005478,-0.703234880449988,-3.6319612590800094,-2.3865043760909264,-7.27630285152381,7.85256410256403,-12.2201492537314,3.22164948453605,1.2948207171315,-4.65116279069766,-1.36157337367622,-5.21653543307088,-1.58730158730159,-4.73612990527741,-0.893854748603062
2012-12-01,0.488997555012305,-1.9363762102351,-4.27553444180525,-0.929752066115686,0.118063754427356,0.99228224917316,8.03571428571426,0.675024108003863,0.525689347351688,0.969827586206917,0.117096018735352,1.27478753541073,-2.45098039215693,-11.071685207875246,-7.30282375852063,7.96178343949037,-0.792079207920771,9.40397350993356,-1.08161258603739,-0.41666666666661,0.613496932515378,-3.6548223350253695,-2.75142314990551,-1.24826629680994,0.789177001127617
2013-01-01,-0.85158150851582,-4.240766073871289,-5.3333333333334,-2.67214799588907,4.65393794749434,0.873362445414827,6.25909752547311,0.0,-0.246669955599355,-1.2806830309498,-2.93453724605028,0.139860139860137,-4.878048780487791,-4.345235231196991,-3.5496957403653,6.8912710566615,-5.99613152804648,3.18066157760821,1.6898608349901,-5.1948051948049105,-0.304878048780566,-0.712105798575757,-3.8048780487800897,-0.96551724137931,-2.46085011185715
2013-02-01,-0.736196319018467,-5.91397849462356,-4.9101796407185105,-1.74897119341563,-3.214695752009,-1.62337662337663,1.44092219020171,-0.670498084291193,1.5430267062317,0.324324324324254,-2.9919447640971,-0.279329608938561,-11.8181818181818,3.5956796288392807,-4.347826086956711,6.14173228346448,-3.18091451292246,-1.12640801001254,0.977517106549408,-8.059701492536941,1.22324159021416,-1.21212121212126,-0.608519269776853,0.0,-0.344036697247785
2013-03-01,1.35970333745372,-4.01069518716609,-4.83091787439608,-1.62601626016263,0.721153846153766,2.09020902090209,7.37463126843656,1.73577627772421,0.224040522111935,0.754310344827647,-0.921658986175999,0.0,-5.995203836930471,-6.339455594800675,-5.533199195170649,12.2861586314154,-8.90609874152954,-2.3720349563046,1.83930300096808,-6.75403225806452,-0.755287009063477,0.695134061569092,0.102040816326565,-3.30123796423661,1.15074798619155
2013-04-01,1.82926829268286,0.278940027894015,-3.14009661835745,0.517598343685322,5.72472594397073,-1.5086206896552,3.96475770925109,-3.98104265402844,1.28292351054531,0.427807486631049,0.571428571428512,1.26050420168073,2.9702970297029694,-14.332045541882817,-4.69867211440208,3.91566265060244,-5.185909980430489,-0.509554140127477,0.095057034220547,-3.40681362725448,1.21765601217654,2.82722513088995,3.26197757390414,-3.64372469635622,-2.1615472127422
2013-05-01,-1.19760479041908,0.0,-2.6442307692307,-2.03045685279187,0.941176470588223,-0.109409190371956,6.53120464441219,1.18460019743336,-0.326264274062016,0.319488817891322,-4.43951165371852,-0.41493775933612,0.462962962963021,-10.195229075681397,-4.422110552763409,20.9213051823416,-3.54679802955664,0.505050505050497,-0.18993352326685,-1.78571428571459,1.35338345864657,1.84994861253858,-5.33070088845008,-2.37430167597767,-1.74418604651165
2013-06-01,-0.727272727272787,0.550206327372149,-1.69696969696969,0.924974306269255,-1.17508813160989,1.75246440306678,5.61959654178668,0.975609756097562,-1.45374025223848,1.27388535031854,2.0361990950224,-0.416666666666687,-2.61282660332552,-6.027869500570875,-2.46406570841919,1.56494522691706,-9.85781990521291,-0.374531835205938,-3.7107516650809904,-3.77358490566048,0.890207715133529,2.78925619834711,1.66840458811259,-1.7735334242838,1.0650887573965
2013-07-01,0.854700854700852,2.47592847317668,0.3627569528415139,-1.93089430894311,0.345622119815481,-0.861141011840671,9.117221418234433,-0.676328502415446,-0.635013677217933,-0.104821802935096,-7.2687224669602895,0.836820083682044,0.0,-4.188618887901892,-3.65482233502554,-0.454545454545452,-5.4389312977102495,1.76544766708706,-2.37154150197635,4.14078674948226,0.88235294117649,-3.14083080040537,-1.64102564102562,-2.21914008321771,2.57611241217803
2013-08-01,0.0,-1.49456521739143,4.331683168316849,0.304878048780477,-3.68663594470046,1.08577633007603,2.8089887640449,1.55642023346303,-0.786549995084118,-0.8394543546694,-5.95369349503857,2.90456431535273,-8.63636363636369,-2.253884899940537,-4.70347648261787,-1.44300144300145,-0.489236790606573,-2.6862026862025,2.42914979757092,-1.22699386503069,0.874635568513127,-2.9615004935834106,1.14702815432735,-2.97699594046016,-1.82648401826492
2013-09-01,1.08958837772395,-2.45566166439247,1.84729064039408,1.13285272914523,-2.59128386336873,0.214822771213696,1.66898470097361,-2.68199233716475,0.94143296006346,1.79894179894178,-2.71186440678032,0.537634408602061,9.887005649717649,-4.850535404279873,-2.6639344262293494,0.294985250737456,-3.34928229665107,0.251572327044025,1.67984189723327,3.7239868565170497,-0.722543352601179,2.34215885947049,4.1237113402061905,-1.92043895747599,0.58139534883721
2013-10-01,-1.31736526946105,3.9942938659061102,5.41561712846343,1.77453027139873,4.08401400233351,0.214362272240121,8.52941176470587,0.787401574803148,-0.392695857058745,-0.623700623700607,-5.022321428571529,0.668449197860999,-9.4763092269327,-6.93603177395625,-0.417972831765978,-2.02312138728324,0.195503421309917,1.01010101010108,-2.52672497570464,-5.355303810504631,0.727802037845726,5.857740585774169,-1.28712871287128,-1.10957004160885,-4.16184971098267
2013-11-01,0.72815533980588,7.417974322396151,5.70342205323191,4.83701366982119,0.350058343057191,-1.06951871657758,3.84615384615383,1.171875,1.47841513897129,0.0,-5.06912442396353,-1.32802124833993,-3.5175879396984,0.7803325752267046,0.742311770943838,-3.12035661218416,5.738575982996809,0.124843945068709,2.69192422731812,1.90880169671266,1.30057803468204,5.81516095534786,2.30692076228685,2.55681818181817,5.06634499396861
2013-12-01,-0.120481927710892,4.51339915373801,5.83126550868485,4.066736183524511,2.2405660377359,1.29729729729728,-6.47382920110198,-4.72972972972974,-0.95182595182618,-0.104602510460239,-0.935672514619867,0.403768506056434,3.26633165829149,10.426588729288278,-1.26050420168023,-2.50737463126846,4.690618762474649,-4.11622276029044,-1.26213592233012,1.04602510460245,-2.85306704707561,8.113804004215,-3.9215686274509904,4.3539325842697,0.344431687715452
2014-01-01,0.361881785283513,4.14285714285734,6.017925736235591,4.85744456177408,-0.684150513113302,-1.17395944503736,0.821917808219141,2.3302938196555294,-1.41204157677972,0.104712041884802,-2.90697674418563,2.4128686327078,6.9230769230770095,-2.450323344628804,0.525762355414661,-7.3065902578797,4.21810699588476,-2.2194821208385,-2.65486725663724,2.63435194942041,1.90895741556536,5.0204918032787,1.83673469387762,-0.417827298050155,0.0
2014-02-01,-0.480769230769296,8.71428571428605,6.2972292191436,4.08376963350787,3.91459074733063,1.07991360691149,2.6988636363636,0.693069306930694,1.85995623632342,0.732217573221705,1.06761565836297,0.916230366492199,17.5257731958762,-14.02098465018352,0.317124735729379,-2.3738872403561,6.67351129363452,0.632911392405089,-0.909090909090948,5.51948051948046,-0.288184438040318,5.21472392637996,1.60320641282563,-4.37158469945355,-0.114416475972989
2014-03-01,-1.93236714975844,1.67130919220062,8.629441624365501,3.09917355371903,2.02863961813844,-0.747863247863267,0.961538461538503,-0.589970501474923,-0.634703642222123,-0.623052959501547,-2.79069767441821,0.907911802853367,17.0918367346938,-9.725108858736045,-0.212992545260937,-10.6648199445986,8.50159404888411,-1.40664961636829,-1.32517838939862,6.91891891891894,-0.289017341040432,-1.47928994082844,-0.591715976331342,3.41394025604553,-2.40549828178664
2014-04-01,1.47783251231528,4.867872044506631,6.982543640897809,2.36869207003088,-1.26728110599077,2.26049515608184,5.93220338983045,1.48367952522257,-0.0196540880502472,-0.208986415882928,-2.8409090909093506,1.54241645244224,33.4134615384615,-5.81630521609814,1.50053590568058,-0.579710144927537,5.26315789473686,0.640204865557004,5.371900826446449,1.34854771784225,1.59420289855066,3.7678207739308305,2.67857142857126,0.560224089635852,0.704225352112653
2014-05-01,-1.45631067961165,0.550964187328207,5.3086419753086,2.2797927461140106,-0.699300699300631,-1.15789473684211,3.54223433242498,-0.682261208577006,-1.56280715549443,-0.209424083769705,4.18118466899009,-0.6329113924051,31.3364055299538,-3.267512168728964,-1.78759200841248,8.57142857142852,3.77936670071504,-1.00502512562811,-0.392156862745108,-6.86868686868691,-1.42653352353775,1.31180625630671,-0.869565217391088,2.86123032904153,-2.91375291375294
2014-06-01,3.8177339901474,2.32558139534926,5.17879161528971,0.610997963340099,-0.594530321046327,-0.53248136315226,3.41064120054595,-2.06084396467123,1.45781328007988,0.209863588667436,-6.76274944567625,2.42038216560512,7.56097560975619,-1.458053106753155,0.315789473684003,2.4653312788905,8.62250262881177,-2.00501253132837,-1.57480314960633,0.619195046439636,0.289435600578836,1.30653266331653,-2.04678362573103,2.49999999999999,2.1608643457383
2014-07-01,-2.49110320284658,-0.939597315436169,2.6506024096385894,4.55958549222781,-1.60734787600441,0.0,4.24403183023851,1.60320641282565,0.826690286388843,1.04712041884818,-0.475059382422838,0.995024875621842,18.9189189189189,1.7359600867135712,-1.05374077976821,3.80517503805178,5.44904137235156,-2.47831474597277,0.600000000000001,-4.47316103379706,1.73160173160176,5.857740585774169,1.59203980099543,5.24822695035456,-1.76263219741473
2014-08-01,-0.85158150851582,-1.65517241379308,2.25385527876634,-2.02634245187445,5.14354066985685,0.0,4.64480874316964,0.690335305719914,-1.63006344558287,-0.932642487046664,-3.51699882766706,-5.788177339901471,25.3731343283582,5.0457610436410585,-0.751072961373422,-4.24597364568075,1.27826941986233,-0.752823086574639,0.397614314115313,0.20703933747408,-0.851063829787235,1.01729399796548,-3.9177277179240098,2.37099023709906,1.55502392344498
2014-09-01,1.10429447852758,4.19580419580392,5.68319226118499,0.91649694501017,4.23216444981862,1.07066381156309,5.19835841313252,-2.1547502448579694,1.20063504663619,1.0460251046025,-3.48432055749092,2.74509803921572,22.879177377892,8.456063704018517,-1.8947368421052,-0.294117647058822,3.0693069306930494,0.627352572145567,-1.68316831683173,6.33579725448792,0.715307582260394,-1.09452736318403,2.24260958205909,1.11888111888108,-2.00235571260311
2014-10-01,-1.45631067961165,-1.09739368998646,3.34528076463558,1.8461538461539,-2.3542600896861,0.211864406779716,3.25203252032487,1.40140140140139,-1.53936660456908,0.103519668737051,0.235017626321943,-2.29007633587788,32.2314049586776,11.47182412722717,-2.30849947534083,1.47492625368733,1.65853658536583,0.374999999999948,-1.10775427995975,10.7725788900976,0.284090909090873,0.296442687747023,3.6889332003983104,3.22580645161297,0.600961538461542
2014-11-01,1.84729064039413,-4.249667994687489,4.67625899280579,-0.300902708124362,-0.348837209302333,0.105708245243097,6.0356652949249,-0.789733464955578,-1.40410276837278,0.310237849017625,2.91262135922328,3.12500000000004,22.65625,10.84452959872673,-2.0,5.36809815950914,5.52763819095476,-2.11970074812966,0.509164969450104,3.22580645161286,-0.424929178470201,0.0981354268891232,-0.769230769230045,2.21606648199439,-0.597371565113503
2014-12-01,1.45102781136639,-2.29419703103942,4.689331770222791,1.30260521042098,2.65282583621649,-0.739176346356929,12.0765832106037,-2.08955223880596,3.45419654580361,1.13402061855667,-2.24321133412048,-1.64141414141422,15.3284671532847,10.841848141802588,0.106382978723474,2.11800302571863,0.571973307912255,0.126262626262674,0.101317122593736,3.31262939958592,1.84921763869133,-2.24171539961016,0.290697674418205,0.538358008075357,4.56730769230773
2015-01-01,-0.119189511323037,1.50891632373047,5.676328502415551,-0.805639476334352,-2.75545350172198,-0.851063829787224,1.63043478260874,-1.21951219512195,-0.273357414820019,-0.509683995922527,0.479041916167722,5.905006418485329,21.3429256594724,12.898094337564451,-1.98744769874438,0.61823802163834,3.45508390918103,-0.756620428751564,2.02429149797578,-0.410677618069744,0.558659217877033,-3.12195121951218,2.80193236715012,6.15384615384611,-5.05747126436782
2015-02-01,0.119331742243478,-6.96452036793723,4.976303317535489,-0.100603621730344,-2.51141552511386,1.71673819742486,5.25587828492375,1.54320987654322,0.959373470386415,1.12704918032784,1.87793427230096,-2.30303030303032,53.28947368421031,15.953926150883031,-0.421496311907321,6.53495440729477,0.481231953801742,-0.251572327044014,0.595238095238115,2.15384615384566,0.416666666666732,-1.16618075801704,-2.25563909774504,6.71428571428569,1.21065375302665
2015-03-01,0.357568533968644,-0.410958904109127,4.08878504672898,-0.601202404809698,2.69005847953201,2.74261603375507,3.26530612244904,2.02634245187436,-0.174536992145635,1.31712259371808,4.06698564593349,3.72208436724564,51.4161220043567,22.546260359168688,1.17395944503733,7.28682170542638,3.03623898139047,7.00389105058334,-2.85996055226833,1.7189079878664,1.24481327800845,1.00100100100096,4.326923076923951,5.08940852819812,0.239234449760684
2015-04-01,-0.237529691211269,-2.2546419098147,5.0116550116551695,0.704225352112209,3.38389731621975,-2.6694045174536,1.86666666666717,-0.397219463753729,-0.981058766391385,-0.399999999999734,1.28654970760278,-1.79425837320574,11.5315315315315,27.37897402341603,0.316789862724387,2.3323615160352,3.33333333333357,6.23409669211212,-2.23350253807104,-4.40122824974409,-2.18579234972692,1.07948969578044,-2.02764976958588,5.01392757660166,5.847255369928609
2015-05-01,-0.238095238095026,0.547945205479849,5.27549824150055,1.82370820668707,2.1126760563382,2.32067510548526,0.657894736842501,-0.797607178464599,0.686678438296728,0.702811244980284,-7.4693422519510495,0.487210718635844,14.2105263157895,24.783235183818697,2.67665952890832,3.21637426900625,4.23228346456674,3.04568527918783,-0.726895119418502,6.182212581344991,1.25698324022343,3.58565737051821,0.0940733772347713,6.53685674547979,-1.35287485907606
2015-06-01,0.596658711216791,-4.41176470588263,5.15826494724498,1.41700404858269,8.97129186602836,0.824742268041723,1.3192612137201,1.90954773869347,0.233826968044015,0.0997008973079527,-2.49702734839479,2.06060606060594,53.5147392290245,21.555839906665685,0.104931794333951,7.96992481203012,0.677637947725018,3.06905370843991,2.92887029288702,4.307692307692769,0.275862068965482,2.77777777777828,0.939849624059486,4.87804878048739,0.114285714286178
2015-07-01,0.0,-2.16802168021658,8.21596244131459,0.693756194251893,2.45040840140003,1.12474437627752,-2.67175572519029,-1.9723865877712,-0.845645412130747,-0.398406374502502,-1.43198090692118,1.3064133016627,35.7438016528929,12.062216243434545,2.66240681576113,4.69208211143679,-1.81818181818223,5.08259212198217,-0.10162601626017,2.6014568158168,1.23796423658828,4.84189723320141,4.00372439478662,2.96495956873324,-1.48401826484028
2015-08-01,-0.237247924080553,0.561009817671798,5.3364269141532095,2.48190279214069,1.59271899886233,-1.2133468149647,0.130548302871958,0.603621730382287,0.852857562984122,0.300000000000633,4.86026731470186,-2.22743259085574,38.095238095238,2.7792493982393056,1.62162162162156,4.1284403669724,3.49514563106805,4.67762326169419,-3.56052899287894,4.85537190082648,-1.90217391304298,1.10775427995966,-10.2059086839752,4.90463215258885,4.63499420625679
2015-09-01,-0.475624256836771,-1.34228187919411,2.74599542334091,0.100908173562031,0.696055684454788,0.409416581372235,-0.910273081924706,1.6,0.96228615863172,0.0,3.12876052948219,2.87769784172709,39.748953974895,-3.128341099204083,2.03862660944227,-1.03244837758113,-0.768491834774221,2.49376558603513,1.58227848101271,3.57497517378296,1.93905817174462,4.02414486921534,8.67397806580263,6.63900414937744,-0.553709856034768
2015-10-01,1.19474313022732,2.08044382801678,5.78034682080935,1.00704934541775,-3.214695752009,-0.509683995922872,0.918635170603821,-1.67322834645669,0.0962741888896224,1.09670987038855,-0.117233294255548,-0.233100233101036,31.25,-8.200678297168256,2.2556390977438694,5.81395348837215,-0.0959692898272801,2.1170610211706,2.38836967808929,-2.06286836935159,0.815217391304879,5.418719211822751,-0.275229357797779,3.39673913043477,-0.445434298440839
2015-11-01,-0.708382526564988,2.35783633841868,2.29095074455903,-0.402414486921487,-2.21703617269551,1.02459016393415,-4.0103492884868,-1.20120120120121,-2.20255843031648,-1.77514792899415,3.65566037735878,0.0,38.216560509554,-4.033622010963316,3.00751879699286,4.51237263464339,0.285714285714267,4.20382165605058,0.304259634888449,-0.806451612903203,0.134770889487457,1.17647058823493,-0.55197792088334,4.47154471544702,0.223713646532375
2015-12-01,-2.14030915576672,0.414364640884424,0.2239641657334029,-1.38476755687459,-2.13483146067401,-0.709939148072747,-5.91327201051228,3.6474164133738496,0.314712824547603,-0.602409638554202,9.420289855072442,-1.05140186915805,45.5696202531644,0.6840741247649145,0.0,4.00000000000023,-2.18009478672949,2.39596469104664,-2.73003033367035,-1.40280561122244,0.403768506057278,2.29312063808575,-2.68270120259054,1.33868808567605,-1.56250000000044
2016-01-01,4.37424058323179,3.51351351351357,3.99999999999952,2.84263959390814,6.61157024793397,0.102145045964952,2.13903743315553,-1.95503421309873,1.56862745098059,1.11111111111071,4.29082240762844,-0.118063754428288,39.1304347826093,-4.633739515802363,3.52187833511235,7.83410138248875,0.572519083969381,6.22617534942849,2.49480249480247,1.54639175257734,-0.268096514745475,4.93454179254744,3.42205323193925,8.03689064558619,0.0
2016-02-01,-1.16414435389932,4.8022598870058895,4.74040632054202,1.91339375629438,3.51288056206116,1.93877551020387,-0.394218134033797,2.09371884346961,-0.154440154440383,-0.299700299699956,-2.64976958525394,-0.236406619385143,-18.8841201716737,-10.50945755025292,1.16402116402077,2.85306704707562,1.91570881226097,1.13493064312737,0.709939148073047,-1.10441767068221,0.537634408601506,3.9331366764995503,0.18382352941182,10.7095046854081,0.340136054422135
2016-03-01,-0.117785630153056,3.30123796423594,3.03030303030321,1.00806451612878,1.59453302961277,-1.30130130130106,-3.68906455862984,-2.24609375000001,-0.754060324825723,-0.701402805611184,-1.3793103448284,-3.67298578199032,-18.7050359712226,-14.26703111435518,0.949367088607467,1.44508670520251,0.570342205323127,1.81818181818201,0.906344410876159,-1.59045725646108,-2.00534759358267,3.07234886025798,-5.68807339449529,4.18848167539276,-0.33898305084783
2016-04-01,0.707547169810963,3.25644504749016,1.77580466148755,0.89910089910139,0.338600451466986,2.12981744421921,1.43979057591586,5.1948051948052,1.42217027079659,2.92633703330005,2.42494226327916,5.41205412054075,-2.26171243941836,-18.266926849501846,2.526315789474,-1.56695156695177,-1.42314990512356,0.359281437125203,-0.199600798403188,6.959314775160871,3.41064120054633,3.5922330097085,6.51750972762597,6.76392572944322,2.49433106575978
2016-05-01,-0.351288056205912,-0.136239782017211,-0.33407572383074,-1.39303482587084,2.06896551724065,-2.48262164846061,-1.56862745098071,-1.23456790123456,-1.72877449097177,-1.86274509803993,4.33734939759089,-0.933488914818392,-5.837173579109,-15.25296184201618,-0.20855057351461,0.849858356940336,-1.69971671388092,4.67980295566537,-1.80000000000006,2.2471910112356106,-1.58311345646438,-0.19230769230808,-2.19178082191755,5.61357702349827,-3.65044247787611
2016-06-01,-0.587544065804646,5.5944055944058,3.56744704570791,0.998003992016594,-1.97585071350099,-1.12016293279043,-2.34375,1.25,-0.586395621579594,-0.699300699300376,6.46341463414675,-1.17785630153148,-4.72673559822718,-12.758348725394034,-0.838574423480098,-1.39275766016713,0.096153846153868,7.07196029776698,1.62932790224035,-6.29301868239959,1.20643431635317,0.96525096525093,1.96078431372562,5.0387596899228,-0.459242250286984
2016-07-01,-0.23640661938622,9.27977839335181,-0.976138828633766,-1.87007874015751,5.35307517084269,0.411946446962386,3.79084967320207,1.329534662868,-0.0491545418796924,-0.100603621730366,6.6585956416467695,3.09892729439785,-2.28310502283122,-6.310726116493688,0.311203319502851,1.54061624649888,2.04678362573107,2.78113663845259,-1.60320641282569,0.202839756592277,-0.927152317880897,-2.07351555136696,-6.59340659340667,8.63874345549691,3.11418685121143
2016-08-01,2.01421800947872,8.22873082287312,2.2026431718063,2.21997981836481,2.46360582306788,1.12820512820453,1.69491525423768,-2.8116213683224,1.77043375627011,-0.30211480362532,2.54924681344222,-1.96531791907456,-23.1321839080459,1.3277109770330977,3.51063829787241,1.1747430249633,-4.78424015009392,0.120772946860059,-1.01832993890023,-7.093596059113289,1.33689839572275,2.68924302788847,7.549019607842871,6.88311688311616,-3.8031319910518095
2016-09-01,-0.580720092914933,2.0408163265303294,2.44988864142501,1.81451612903232,-2.88018433179722,0.405679513184287,6.43044619422573,1.73577627772421,-0.889146612544145,0.40404040404034,1.63360560093431,-1.88679245283058,-9.28143712574835,-1.5599405101513983,2.10304942166066,8.19672131147586,-0.484027105517926,2.7980535279799,-0.205761316872444,-14.6692233940553,0.659630606860095,1.45067698259134,-3.09936189608027,7.52269779507153,7.3255813953486
2016-10-01,1.6355140186918,1.35869565217341,1.96721311475381,1.59521435692984,11.2692763938317,-1.01010101010074,5.85175552665849,0.9478672985782088,-0.399804973184215,-2.11267605633803,5.75117370892022,1.20192307692302,2.53968253968253,-4.573318908498513,2.52100840336167,0.412087912087822,-1.72910662824206,7.56097560975617,1.2371134020619,1.30391173520568,-2.09698558322446,-2.71028037383196,2.069614299154,9.59264126149786,-3.79198266522224
2016-11-01,0.459770114942293,2.84552845528439,4.36730123180296,2.52525252525233,13.4844868735079,1.12244897959224,10.5121293800536,-0.751173708920183,2.11474446837663,1.43884892086334,2.04778156996563,2.73159144893096,-4.76190476190472,-7.908368188253731,2.71115745568282,1.11420612813409,-3.03893637226971,10.5134474327635,2.6476578411406,1.82926829268284,2.54350736278457,1.45348837209349,-0.737327188940329,8.0415045395595,0.675675675676413
